8.0	  22.6320    	  27.1553    	  4.05499    	 -17.8956    	 -17.8961    	 -26.3476    	 -37.0484    	 -30.8603    	 -32.2245    	 -33.2901    	 -29.0189    	 -28.5613    	 -18.6949    	 -24.0678    
7.0	  13.1057    	 -3.82549    	 -18.0050    	 -26.6410    	 -21.9474    	 -30.6470    	 -40.3702    	 -37.8818    	 -34.1680    	 -48.7953    	 -42.1195    	 -27.2528    	 -20.5048    	 -7.04647    
6.0	  22.4220    	 -2.73212    	 -17.6053    	 -18.3207    	 -15.7251    	 -13.1845    	 -21.5121    	 -26.3881    	 -46.6311    	 -46.0846    	 -57.2443    	 -59.3777    	 -36.6812    	 -6.01172    
5.0	 -3.75566    	 -11.0214    	 -10.1077    	 -2.59003    	 0.923432    	 -16.0265    	 -9.57134    	 -13.8085    	 -30.3759    	 -23.4905    	 -16.8447    	 -16.7481    	 -23.2105    	 -28.7617    
4.0	  1.15491    	 -7.45979    	  3.45630    	 6.518841E-02	 -9.55667    	 -13.0794    	 -12.5147    	 -13.1053    	  4.91855    	-4.659653E-03	-4.032135E-02	 -3.92884    	 -5.93851    	 -23.9315    
3.0	 -6.75513    	 -12.0215    	 -10.8642    	 -9.12785    	 -9.21452    	 -11.2709    	 -8.98540    	  4.71226    	  5.32066    	  17.0341    	  7.87585    	 -4.42668    	 -2.07530    	  3.28792    
2.0	 -10.9185    	 -4.53035    	 -5.29419    	 -4.04130    	 -2.32747    	 -3.47718    	-0.178849    	  6.56825    	  6.32975    	  12.8831    	  10.0248    	  12.4146    	  13.1804    	  8.78458    
1.0	 0.846548    	 -6.67258    	 -11.9780    	 -3.73249    	 -3.38626    	 -5.84257    	 -1.34442    	  17.5099    	  25.3492    	  31.1526    	  21.4283    	  30.3933    	  27.1601    	  41.9372    
0.0	 -10.7585    	 -11.5553    	 -2.38440    	  3.56482    	  7.65741    	  29.9695    	  12.9628    	  15.0342    	  21.1939    	  34.4142    	  41.8320    	  42.0896    	  53.9321    	  60.0546    
cpt:field=tp, cpt:T=1841-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -26.9583    	 -19.4403    	 -14.9222    	 -11.5656    	 -12.5536    	 -14.0734    	 -16.5901    	 -18.8824    	 -23.0684    	 -24.6245    	 -26.5915    	 -28.7220    	 -31.3247    	 -30.9892    
12.0	 -43.4552    	 -19.6103    	 -20.3811    	 -7.92960    	 -16.0373    	 -17.4742    	 -19.2706    	 -21.6452    	 -22.8463    	 -25.4006    	 -31.5816    	 -34.0387    	 -36.5070    	 -38.4684    
11.0	 -50.3185    	 -37.6468    	 -21.5899    	 -22.1453    	 -12.4863    	 -18.8943    	 -11.6022    	 -30.3280    	 -25.2297    	 -15.5870    	 -29.7187    	 -43.8330    	 -41.8886    	 -40.5678    
10.0	 -53.6797    	 -39.1256    	 -36.6486    	 -18.8307    	 -27.9705    	 -47.6240    	 -51.0284    	 -41.9142    	 -21.0342    	 -45.8387    	 -39.8476    	 -42.5992    	 -49.6011    	 -42.4067    
9.0	 -68.0934    	 -24.0280    	 -38.0957    	 -45.5653    	 -61.0851    	 -52.6711    	 -53.8690    	 -45.0125    	 -52.6189    	 -38.9231    	 -30.1220    	 -27.9152    	 -32.1270    	 -43.0635    
8.0	 -32.3718    	 -17.1674    	 -51.7412    	 -55.5233    	 -59.2536    	 -60.7735    	 -61.0817    	 -44.3139    	 -44.6246    	 -40.8267    	 -32.9561    	 -41.0817    	 -33.4239    	 -38.0373    
7.0	 -35.8526    	 -51.3684    	 -55.3434    	 -59.4503    	 -61.0664    	 -58.7625    	 -61.0185    	 -77.2544    	 -64.8932    	 -67.9858    	 -65.4282    	 -40.5083    	 -23.2761    	 -30.7040    
6.0	 -7.75239    	 -42.8717    	 -44.9826    	 -51.3207    	 -56.5645    	 -54.0686    	 -76.8176    	 -85.6938    	 -95.8623    	 -72.1166    	 -74.5442    	 -90.4373    	 -51.4647    	 -38.7013    
5.0	 -31.4951    	 -36.7614    	 -48.5290    	 -51.2584    	 -52.0322    	 -54.6091    	 -73.6607    	 -39.9522    	 -72.8076    	 -59.3327    	 -43.1964    	 -48.2649    	 -55.4562    	 -50.7845    
4.0	 -35.2408    	 -39.0988    	 -40.1157    	 -40.8767    	 -42.0765    	 -43.7968    	 -45.0867    	 -48.2069    	 -46.6844    	 -42.6565    	 -35.8462    	 -36.7408    	 -26.6557    	 -22.7825    
3.0	 -30.5715    	 -42.3231    	 -34.8683    	 -34.2496    	 -36.1311    	 -39.5307    	 -39.0582    	 -34.5904    	 -24.8628    	 -29.8197    	 -30.8143    	 -36.7961    	 -20.5291    	 -19.0917    
2.0	 -28.0414    	 -32.2671    	 -24.3070    	 -27.3507    	 -34.8936    	 -35.7831    	 -32.4317    	 -21.9817    	 -13.5971    	 -15.7825    	 -15.6666    	 -23.1736    	 -23.6010    	 -22.7576    
1.0	 -26.0808    	 -21.2564    	 -17.8181    	 -22.0261    	 -23.6965    	 -20.9869    	 -20.0279    	 -12.5630    	 -4.62665    	 -2.26625    	 -8.67609    	 -2.64357    	 -10.8084    	 -11.3835    
0.0	 -18.9522    	 -7.05619    	 -6.34865    	 -15.9032    	 -12.7586    	 -16.1190    	 -11.7931    	  4.52146    	 0.649294    	  2.99533    	  3.03560    	  3.41652    	 0.365910    	-0.514508    
cpt:field=tp, cpt:T=1842-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -25.7632    	 -18.8747    	 -13.2447    	 -8.32131    	 -7.87053    	 -9.04872    	 -8.97251    	 -13.5268    	 -17.7845    	 -19.3442    	 -22.1089    	 -25.4762    	 -32.9208    	 -33.3503    
12.0	 -41.8200    	 -18.7714    	 -16.2316    	 -1.04646    	 -5.66986    	 -7.77489    	 -9.73685    	 -12.0586    	 -16.6900    	 -20.8764    	 -27.1153    	 -29.3299    	 -34.9903    	 -38.1175    
11.0	 -52.6329    	 -30.5783    	 -19.1368    	 -21.3787    	 -8.35511    	 -12.5397    	 -5.74114    	 -23.0708    	 -23.4441    	 -14.5518    	 -27.0450    	 -39.8013    	 -38.4509    	 -38.0873    
10.0	 -42.3256    	 -35.8874    	 -25.8960    	 -17.9478    	 -23.2281    	 -44.9094    	 -50.6099    	 -40.3173    	 -20.3633    	 -44.6322    	 -37.1804    	 -38.5153    	 -41.1428    	 -33.7642    
9.0	 -55.5776    	 -31.4393    	 -36.5809    	 -43.6342    	 -61.2293    	 -53.0960    	 -53.6465    	 -45.4429    	 -55.3412    	 -38.5090    	 -27.9047    	 -18.2687    	 -21.7973    	 -37.8502    
8.0	 -31.7245    	 -11.4896    	 -45.8923    	 -53.0390    	 -57.9918    	 -57.6614    	 -59.8952    	 -43.2724    	 -43.3771    	 -38.6955    	 -31.8785    	 -37.2196    	 -22.1895    	 -28.1513    
7.0	 -42.2127    	 -38.7645    	 -48.1459    	 -55.3136    	 -54.1808    	 -52.8656    	 -58.1786    	 -71.3245    	 -58.6027    	 -63.4781    	 -59.3470    	 -33.5053    	 -16.0782    	 -15.6791    
6.0	 -5.72768    	 -27.5893    	 -37.8766    	 -45.7805    	 -46.1931    	 -42.9001    	 -70.1284    	 -73.0367    	 -85.9006    	 -65.2180    	 -67.3782    	 -71.7984    	 -36.6276    	 -14.2118    
5.0	  32.0005    	 -20.2747    	 -37.6189    	 -33.5267    	 -40.5258    	 -42.7471    	 -50.7463    	 -30.1100    	 -59.2055    	 -39.9102    	 -24.4390    	 -27.4427    	 -32.9772    	 -33.9704    
4.0	 -14.1757    	 -25.1320    	 -21.7985    	 -16.7538    	 -19.4450    	 -17.9686    	 -23.2581    	 -24.2417    	 -15.2597    	 -18.1265    	 -4.68682    	 -12.8332    	 -13.0657    	 -16.8038    
3.0	 -15.3806    	 -24.4008    	 -17.8657    	 -13.6406    	 -10.8274    	 -17.9081    	 -13.3804    	 -11.8014    	 -5.06649    	 0.508476    	-7.648373E-02	 -14.7497    	 -10.4119    	 -11.8117    
2.0	 -6.14617    	 -10.8079    	 -4.66962    	 -5.07503    	 -6.45528    	 -16.0037    	 -4.99968    	  10.2580    	  9.67925    	  9.73047    	-0.865137    	 -7.43155    	  6.53170    	 -7.56612    
1.0	 -3.35715    	 0.120226    	  10.3647    	 -5.34976    	 -1.45573    	 -7.57421    	 -1.85251    	  9.25357    	  19.4420    	  21.0545    	  17.4864    	  12.6342    	  8.60567    	  11.2431    
0.0	  6.99492    	  1.28705    	  11.7272    	  1.55853    	  10.0226    	  12.7090    	  13.7560    	  11.0225    	  18.8050    	  35.0523    	  23.0517    	  19.3398    	  13.1927    	  24.6814    
cpt:field=tp, cpt:T=1843-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -28.6450    	 -20.9552    	 -16.4399    	 -13.6887    	 -14.8160    	 -16.4535    	 -18.6120    	 -21.5846    	 -23.9171    	 -25.4657    	 -29.4021    	 -32.9366    	 -33.1792    	 -33.5601    
12.0	 -43.7811    	 -18.9278    	 -20.2112    	 -7.84812    	 -15.6104    	 -17.2346    	 -18.3055    	 -21.0454    	 -21.8674    	 -24.3689    	 -27.9777    	 -31.9222    	 -36.3967    	 -38.3742    
11.0	 -38.1685    	 -35.0210    	 -18.7816    	 -21.1710    	 -9.13649    	 -18.1844    	 -10.8291    	 -27.2021    	 -24.2837    	 -15.1419    	 -24.8276    	 -37.3317    	 -38.9775    	 -40.3342    
10.0	 -40.8144    	 -34.9390    	 -20.6987    	 -10.2050    	 -22.6627    	 -40.6756    	 -48.3685    	 -39.9158    	 -20.8885    	 -45.2025    	 -36.4354    	 -35.4326    	 -40.0331    	 -37.6226    
9.0	 -57.7481    	 -25.5433    	 -28.5255    	 -35.0393    	 -57.4817    	 -49.2492    	 -50.5214    	 -44.4781    	 -54.7194    	 -38.1884    	 -25.8186    	 -22.6041    	 -19.7903    	 -30.5189    
8.0	 -33.8506    	-0.185532    	 -35.9270    	 -45.3605    	 -52.6532    	 -53.1330    	 -58.4864    	 -43.2176    	 -41.5179    	 -38.7925    	 -31.2277    	 -38.4989    	 -26.5959    	 -27.1599    
7.0	 -45.4095    	 -37.5044    	 -40.9008    	 -46.1728    	 -39.5115    	 -42.3520    	 -50.4477    	 -71.3951    	 -61.3292    	 -64.0041    	 -61.0589    	 -38.7417    	 -19.2580    	 -15.4379    
6.0	 -1.24733    	 -31.7714    	 -34.7840    	 -35.2830    	 -40.1008    	 -43.8704    	 -62.9326    	 -67.8789    	 -80.7460    	 -58.8179    	 -60.7225    	 -75.6390    	 -42.2808    	 -15.7660    
5.0	 -10.3880    	 -18.4912    	 -30.5141    	 -34.2481    	 -36.5198    	 -39.3715    	 -33.7541    	 -25.1554    	 -44.6860    	 -30.5057    	 -22.5500    	 -30.0737    	 -42.9437    	 -38.8679    
4.0	 -11.9955    	 -19.6492    	 -22.9147    	 -25.3964    	 -22.3773    	 -28.1919    	 -14.7964    	 -6.45388    	  6.05782    	 -4.70665    	 -8.29869    	 -16.2507    	 -16.3545    	 -15.5796    
3.0	 -20.1437    	 -24.3149    	 -15.8795    	 -13.2104    	 -15.8797    	 -10.3418    	 -6.75086    	  13.7475    	  9.03815    	  14.3112    	  2.30073    	 -5.92471    	 -8.02804    	 -9.24050    
2.0	 -6.47398    	 -8.28157    	 -1.77139    	  7.65234    	 -3.27333    	 -2.32861    	  4.92609    	  5.60909    	  19.9066    	  30.5733    	  22.2627    	  14.5411    	  15.1471    	 -5.85327    
1.0	  9.72052    	 0.290133    	  21.7968    	  8.92356    	  11.2774    	  5.10895    	  2.75725    	  10.5943    	  34.3524    	  40.3453    	  41.4002    	  37.7576    	  21.3312    	  33.2599    
0.0	  6.95534    	  10.2866    	  11.5856    	  17.2720    	  21.3795    	  24.7364    	  19.2604    	  20.8096    	  41.3700    	  37.8655    	  50.1883    	  45.4649    	  40.7090    	  44.1113    
cpt:field=tp, cpt:T=1844-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -26.5631    	 -12.5580    	 -7.74502    	 -4.97384    	 -7.22718    	 -9.78423    	 -11.9794    	 -16.0606    	 -21.1511    	 -24.9616    	 -26.6293    	 -26.3108    	 -30.7845    	 -30.6706    
12.0	 -40.5958    	 -18.4283    	 -19.7492    	 -5.40321    	 -11.0905    	 -14.7297    	 -16.4648    	 -19.4642    	 -22.3179    	 -24.4641    	 -28.6416    	 -31.3908    	 -34.7563    	 -35.9929    
11.0	 -45.2550    	 -30.2001    	 -20.2472    	 -19.0841    	 -4.56629    	 -17.9636    	 -11.1403    	 -28.1435    	 -24.7478    	 -14.9334    	 -25.5680    	 -38.7780    	 -36.5484    	 -38.5378    
10.0	 -61.6496    	 -18.0171    	 -29.6937    	 -16.2398    	 -22.7491    	 -45.6356    	 -50.3885    	 -39.5887    	 -20.9645    	 -46.5415    	 -38.0861    	 -39.0684    	 -45.0261    	 -35.6900    
9.0	 -60.7019    	 -13.8767    	 -32.1450    	 -39.8724    	 -59.2845    	 -50.9041    	 -52.1714    	 -44.4152    	 -54.6554    	 -37.8541    	 -28.5910    	 -22.8834    	 -20.1857    	 -25.6929    
8.0	 -32.4059    	  4.52977    	 -47.1856    	 -50.6630    	 -55.4972    	 -56.3529    	 -58.8912    	 -43.9898    	 -42.7494    	 -38.3381    	 -30.1220    	 -36.3336    	 -22.8858    	 -29.9675    
7.0	 -48.5453    	 -35.1546    	 -42.3589    	 -51.4165    	 -52.8040    	 -51.8635    	 -56.3365    	 -76.6996    	 -63.5908    	 -63.1974    	 -59.4642    	 -35.7500    	 -16.3819    	 -17.5134    
6.0	 -3.24550    	 -17.0599    	 -31.7528    	 -38.5564    	 -46.0908    	 -41.7891    	 -67.7326    	 -71.4418    	 -82.0657    	 -61.7563    	 -63.9964    	 -75.4267    	 -38.8125    	 -15.9982    
5.0	  15.0795    	 -13.3915    	 -33.5525    	 -34.0308    	 -35.1634    	 -35.0828    	 -40.4459    	 -28.8482    	 -58.0347    	 -41.2050    	 -22.8009    	 -14.6185    	 -28.7165    	 -30.7655    
4.0	-0.389295    	 -17.0867    	 -21.8982    	 -23.3109    	 -23.5839    	 -18.7596    	 -16.9418    	 -14.4111    	 -2.88302    	 -4.28302    	  9.06670    	  5.04513    	 -9.39560    	 -12.4563    
3.0	 -11.2468    	 -15.7272    	 -4.63806    	 -8.88405    	 -14.2971    	 -11.4543    	 -3.86197    	  9.56950    	-0.654384    	  14.0290    	  15.0203    	  4.84325    	  5.95840    	 -3.47786    
2.0	 -8.37450    	 -9.91722    	 -8.45906    	 -10.0215    	 -9.64728    	  4.27550    	  12.6431    	  19.9876    	  21.7784    	  24.5573    	  17.6397    	  35.0695    	  27.5512    	  9.73544    
1.0	 -7.43939    	 -4.61837    	 -7.38401    	  1.70416    	  2.22549    	  8.55829    	  4.47271    	  32.0225    	  35.9970    	  28.6928    	  34.9317    	  35.2473    	  29.5988    	  37.0661    
0.0	  3.37349    	  22.0428    	  3.91969    	  4.90431    	  13.0896    	  16.2726    	  21.7265    	  28.4041    	  47.3902    	  39.1122    	  38.2907    	  45.2593    	  47.7901    	  49.9496    
cpt:field=tp, cpt:T=1845-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -21.5597    	 -16.2538    	 -13.2319    	 -11.4798    	 -11.0206    	 -14.4520    	 -12.6578    	 -18.3041    	 -19.6667    	 -21.2507    	 -21.7088    	 -26.8217    	 -29.6959    	 -32.4307    
12.0	 -37.7949    	 -12.4195    	 -17.0303    	 -4.81524    	 -7.42528    	 -9.78432    	 -11.8091    	 -16.9399    	 -19.6491    	 -22.4578    	 -25.3768    	 -32.8885    	 -35.3897    	 -35.8377    
11.0	 -30.1413    	 -18.4186    	 -11.2923    	 -10.1215    	-0.104707    	 -11.0972    	 -7.00411    	 -23.9909    	 -21.4150    	 -13.1221    	 -23.9207    	 -39.7263    	 -38.7801    	 -39.8827    
10.0	 -20.5482    	 -12.1506    	 -5.55969    	  6.07439    	 -7.75129    	 -21.3190    	 -31.9774    	 -28.1113    	 -12.9660    	 -42.0545    	 -32.7587    	 -36.0528    	 -46.4326    	 -40.8887    
9.0	 -23.8740    	 0.817075    	 -19.8902    	 -15.0875    	 -44.5538    	 -31.7487    	 -37.3142    	 -37.2019    	 -51.1954    	 -36.4132    	 -27.2884    	 -21.9878    	 -22.1559    	 -34.7571    
8.0	  9.56654    	  16.9636    	 -10.1505    	 -21.8723    	 -36.5960    	 -36.3868    	 -37.4744    	 -31.2643    	 -35.2875    	 -33.2042    	 -28.4329    	 -37.3312    	 -23.1925    	 -28.7879    
7.0	 -22.0085    	 -14.8623    	 -24.8056    	 -14.6792    	 -27.9566    	 -19.5701    	 -27.0340    	 -51.7285    	 -50.9838    	 -53.1088    	 -59.9694    	 -37.0311    	 -16.6944    	 -20.3445    
6.0	  13.7627    	 -4.79681    	 -3.26803    	 -22.7436    	 -28.7788    	 -29.5103    	 -50.1462    	 -55.1762    	 -63.6107    	 -51.3193    	 -62.0841    	 -69.2175    	 -39.1017    	 -16.0883    
5.0	  19.5916    	-0.903956    	 -8.48756    	 -14.3991    	 -15.0868    	 -22.9904    	 -24.9236    	 -4.61904    	 -37.5979    	 -27.0632    	 -22.2356    	 -35.3278    	 -32.3950    	 -25.8872    
4.0	  13.9323    	  6.57638    	  4.50066    	  1.08330    	-0.572546    	 -1.80384    	 6.818581E-02	 -7.82135    	 -10.4698    	 -9.54806    	 -10.9769    	 -15.4302    	 -3.26452    	 -5.36588    
3.0	  2.87227    	 -3.36848    	  4.56253    	  8.92134    	  14.3529    	  9.34001    	 -1.47704    	  3.74294    	  13.8892    	 -6.31113    	 -5.93673    	 -7.20991    	  1.47346    	  10.9687    
2.0	  11.3507    	  13.5759    	  10.8333    	  22.6955    	  9.25268    	  12.0945    	  7.74618    	  20.8366    	  16.4550    	  13.4748    	  8.36685    	  12.4240    	  9.83185    	-1.719999E-02
1.0	  23.4220    	  28.6781    	  31.3716    	  25.5079    	  32.2831    	  26.8691    	  17.4138    	  36.7443    	  35.7332    	  32.5366    	  36.4730    	  31.6672    	  23.6197    	  22.0292    
0.0	  34.4605    	  31.9353    	  34.6166    	  17.9960    	  29.9240    	  24.2145    	  26.0462    	  44.9925    	  38.5534    	  35.1484    	  49.3989    	  47.6068    	  39.7314    	  27.8775    
cpt:field=tp, cpt:T=1846-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -7.69193    	 -12.2012    	 -13.1028    	 -7.75296    	 -5.77539    	 -8.98680    	 -13.7030    	 -15.5084    	 -16.7077    	 -19.4255    	 -23.6934    	 -21.4160    	 -20.4901    	 -24.7620    
12.0	 -26.1437    	 -13.0693    	 -7.19081    	 -4.98695    	 -2.52473    	 -10.8209    	 -11.3049    	 -15.4195    	 -17.3655    	 -21.5872    	 -24.7512    	 -24.8995    	 -27.4680    	 -26.5263    
11.0	  1.58397    	 -16.2406    	 -14.8635    	 -7.52880    	  12.3225    	  7.91770    	 0.184018    	 -6.70261    	 -18.0961    	 -12.5367    	 -20.7947    	 -23.7898    	 -23.1928    	 -22.6350    
10.0	 -12.2944    	 -13.6973    	 -5.39362    	 -5.52803    	  11.8885    	  5.51681    	 -14.2830    	 -14.9800    	 -11.7961    	 -37.2656    	 -22.4093    	 -27.9306    	 -25.1798    	 -20.8587    
9.0	 -26.3786    	 -7.26426    	  11.8416    	  13.4955    	 -31.9733    	 -21.3947    	 -36.7002    	 -28.8702    	 -43.2330    	 -29.0630    	 -25.3642    	 -16.1010    	 0.320762    	 -15.3116    
8.0	 -4.57526    	  12.7700    	 -13.8449    	 -9.63838    	 -14.3844    	 -29.6705    	 -35.7554    	 -22.3292    	 -11.5159    	 -18.4222    	 -17.8664    	 -23.7886    	 -7.56847    	 -3.13216    
7.0	  2.21495    	  12.5155    	 -4.16015    	 -5.36897    	 -13.2871    	 -10.2234    	 -25.7064    	 -38.2811    	 -23.7635    	 -29.1708    	 -34.3273    	 -17.4483    	 -4.82100    	  13.5319    
6.0	  14.4862    	  17.7221    	-0.858247    	  15.1521    	  7.66863    	  2.19210    	 -13.9867    	 -19.6446    	 -18.8054    	-0.537562    	 -17.1286    	 -33.5804    	 -16.2808    	  16.3429    
5.0	  36.3763    	  14.3307    	  13.8986    	  16.5033    	  14.2758    	  12.9165    	  10.6383    	  9.51609    	  5.16087    	  7.98437    	  15.3016    	  15.4643    	 -4.28229    	 -16.1027    
4.0	  41.7749    	  26.0691    	  21.7766    	  35.4732    	  27.6179    	  24.8801    	  25.7881    	  19.3736    	  19.5886    	  28.7422    	  30.3232    	  18.4496    	  17.2372    	  11.6591    
3.0	  38.8136    	  30.7891    	  27.2210    	  26.6314    	  35.9906    	  39.0568    	  33.6211    	  38.7119    	  28.2716    	  26.9725    	  30.2031    	  19.6945    	  24.6531    	  25.3307    
2.0	  39.1620    	  32.4021    	  26.1930    	  32.4112    	  40.7423    	  57.2723    	  48.8950    	  41.4999    	  37.6065    	  51.6370    	  33.5352    	  44.2047    	  45.2089    	  22.2542    
1.0	  31.5298    	  40.4443    	  43.8591    	  39.4623    	  49.2595    	  45.0958    	  45.4609    	  49.4067    	  49.1519    	  58.4707    	  61.8298    	  54.9138    	  53.7777    	  45.9699    
0.0	  55.1764    	  54.2665    	  43.6536    	  42.6340    	  53.3034    	  42.4042    	  41.0698    	  33.8716    	  43.6907    	  46.4378    	  58.5579    	  55.4465    	  49.0674    	  50.9071    
cpt:field=tp, cpt:T=1847-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -21.6978    	 -17.1481    	 -10.6254    	 -6.17831    	 -4.87767    	 -10.2565    	 -9.12668    	 -12.3426    	 -10.4905    	 -15.3191    	 -20.0122    	 -20.0153    	 -26.3973    	 -24.7437    
12.0	 -25.0975    	 -13.1252    	 -10.0107    	 -1.89765    	  1.24137    	 -2.80027    	 -7.13898    	 -9.17480    	 -14.1636    	 -15.4416    	 -19.5901    	 -19.1590    	 -22.1217    	 -26.2670    
11.0	 -10.8799    	 -10.9329    	 -6.56197    	  1.79711    	  12.5103    	 -1.90140    	 -2.49242    	 -16.7734    	 -16.1588    	 -9.59470    	 -17.3288    	 -22.6772    	 -25.8935    	 -26.0996    
10.0	 -20.8425    	 -8.05507    	  1.74551    	  37.5306    	  11.8629    	 -1.51397    	 -18.5943    	 -20.9401    	 -7.86989    	 -19.3581    	 -25.4227    	 -28.5377    	 -28.7832    	 -22.8440    
9.0	 -14.6387    	  5.20687    	  4.01011    	  12.4032    	 -35.3704    	 -28.7958    	 -35.8025    	 -25.5653    	 -34.0130    	 -18.1318    	 -10.5958    	 -16.7957    	 -18.8830    	 -23.6424    
8.0	  2.10190    	  38.5015    	 -3.85220    	 -18.7827    	 -17.0823    	 -21.9228    	 -30.7204    	 -17.7782    	 -18.3752    	 -14.9781    	 -13.8433    	 -25.9190    	 -11.4735    	 -16.6040    
7.0	-0.964715    	 -6.31872    	 -2.12440    	 -15.9799    	 -17.3363    	 -20.1458    	 -24.3444    	 -47.5305    	 -34.5504    	 -38.5111    	 -47.6403    	 -24.1357    	 -6.67140    	 -7.41662    
6.0	  24.0793    	  8.00642    	  1.49874    	 -3.51643    	 -10.5059    	-0.167430    	 -34.9452    	 -40.1907    	 -54.2434    	 -33.0445    	 -38.0927    	 -52.3185    	 -32.8243    	 -6.79352    
5.0	  23.1413    	  3.16073    	 -2.04552    	 -1.90930    	  1.07329    	  3.34532    	 -8.80195    	 -10.6924    	 -23.9261    	 -20.2565    	 0.597287    	 -18.6578    	 -26.6583    	 -17.8478    
4.0	  37.3848    	  16.1330    	  3.13995    	  1.05668    	  5.33979    	  5.26956    	 -4.92797    	  3.39928    	  15.2346    	  17.2220    	  11.0804    	 -5.75098    	  1.19264    	 -10.7166    
3.0	  24.4258    	  14.6212    	  7.28729    	  12.1542    	  5.83106    	  3.61639    	  23.4117    	  14.7348    	  20.1325    	  15.0998    	  16.7614    	  3.60300    	  16.2185    	 0.922471    
2.0	  23.0154    	  22.4099    	  13.3730    	  17.2754    	  3.53897    	  9.59191    	  19.2548    	  18.6776    	  39.3573    	  30.8913    	  26.0766    	  18.9867    	  25.1967    	  12.1991    
1.0	  34.0668    	  24.2925    	  31.3236    	  24.9616    	  15.2509    	  16.0135    	  13.4247    	  29.1061    	  38.5158    	  40.6557    	  34.6436    	  32.5186    	  31.1891    	  29.2786    
0.0	  30.7443    	  43.8125    	  28.9006    	  31.5289    	  30.2624    	  25.4068    	  20.5513    	  35.5020    	  27.1970    	  35.9597    	  40.4091    	  34.7935    	  41.9290    	  44.9810    
cpt:field=tp, cpt:T=1848-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -25.0089    	 -15.1604    	 -4.28616    	  1.82385    	 -3.13355    	 -2.55639    	 -7.45344    	 -12.3151    	 -14.0948    	 -14.8192    	 -21.2320    	 -21.3101    	 -21.8603    	 -24.1257    
12.0	 -29.9838    	 -6.74819    	 -6.95295    	  3.31583    	 -2.56129    	 -4.28638    	 -6.36041    	 -9.21415    	 -13.9721    	 -16.4334    	 -17.3888    	 -16.2121    	 -18.9024    	 -27.4207    
11.0	 -13.8829    	 -11.9782    	  3.61626    	  20.8098    	  21.0296    	 -1.66828    	 -1.43935    	 -13.1319    	 -9.79131    	 -3.47589    	 -12.0508    	 -16.9963    	 -16.1837    	 -14.1587    
10.0	  18.7353    	  5.46122    	  17.5020    	  40.5216    	  24.7325    	  7.64061    	  4.36425    	-0.466022    	 0.317012    	 8.077622E-04	 -15.0508    	 -6.35644    	 -4.79740    	  6.12175    
9.0	  3.12194    	  14.8332    	  32.9535    	  31.0626    	 -15.5982    	  2.53826    	 -3.74759    	 -6.45278    	 -15.7886    	 -5.15923    	 -1.34035    	  7.80876    	  8.71217    	  25.7680    
8.0	  43.7020    	  41.4708    	  22.5955    	  16.0124    	  1.37870    	  25.7455    	  7.23106    	  20.1475    	  17.1270    	  20.3475    	  12.1286    	  16.2530    	  33.5656    	  39.3654    
