10.0	 -15.9923    	 -14.0921    	  7.64738    	  5.80696    	-0.989495    	 -7.96289    	 -5.98897    	 -1.77389    	 -8.64001    	 -8.07102    	 -6.80646    	 -7.34888    	 -6.29830    	 -5.20996    	 -5.17842    	 -4.47909    	 -3.18899    	 -3.00664    	 -2.74697    	 -4.49356    	 -5.79664    	 -6.68952    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
9.5	 -4.48592    	 -20.7779    	-0.957927    	  3.15351    	 -8.19629    	-0.183790    	 -1.86640    	 -10.3053    	 -5.33520    	 -2.30942    	 -7.85796    	 -7.46650    	 -6.20105    	 -3.88651    	 -3.39165    	 -2.87283    	 -3.55601    	 -3.13138    	 -2.96319    	  1.12728    	 -2.68829    	 -8.16894    	 -10.4580    	 -10.6082    	 -3.83905    	 -999.000    	 -999.000    
9.0	  6.17622    	 -7.85204    	  15.2366    	 -3.19940    	 -10.5917    	 -2.95640    	 -3.46660    	 -8.99866    	 -13.0863    	 -9.85935    	 -7.24982    	 -5.50938    	 -5.04147    	 -4.57779    	 -3.77428    	 -2.99905    	 -3.89944    	 -3.68040    	 -2.18707    	 0.165210    	 -2.76633    	 -2.13599    	 -6.45923    	 -9.09299    	 -5.03084    	 -999.000    	 -999.000    
8.5	  2.13302    	 -22.5308    	 -20.7135    	 -5.76743    	-0.898747    	  1.94668    	 6.408929E-03	 -7.39174    	 -10.8020    	 -11.6230    	 -8.55798    	 -5.56705    	 -6.54768    	 -4.96141    	 -3.94480    	 -4.29945    	 -3.51164    	 -4.11099    	 -3.83981    	 -4.02051    	 -4.90702    	 -6.03263    	 -6.77700    	 -9.52480    	 -12.2167    	 -13.4357    	 -16.7460    
8.0	 -4.12608    	 -14.5615    	 -10.8270    	 -12.7354    	 -1.03705    	-0.706656    	-0.940013    	 -8.20553    	 -13.2424    	 -15.7196    	 -9.73216    	 -8.77870    	 -5.39774    	 -5.63308    	 -4.34496    	 -4.02268    	 -3.56291    	 -4.17653    	 -4.80812    	 -3.92856    	 -4.79596    	 -4.34219    	 -8.00888    	 -14.0439    	 -17.6387    	 -20.3825    	 -21.7470    
7.5	 -16.4916    	 -10.5915    	 -11.5054    	-0.623798    	 -4.82414    	 -6.22915    	 -5.66555    	 -7.00612    	 -18.4312    	 -15.6047    	 -13.0574    	 -10.5868    	 -7.96911    	 -7.87341    	 -5.89250    	 -4.41744    	 -5.17457    	 -5.00363    	 -5.42334    	 -5.00854    	 -1.07617    	  4.06865    	 -7.37135    	 -12.3765    	 -16.9689    	 -17.5246    	 -20.7676    
7.0	 -12.4118    	 -13.3263    	 -28.0751    	 -4.92715    	 -7.93753    	 -10.9293    	 -13.9242    	 -14.6875    	 -21.8173    	 -17.9902    	 -18.6453    	 -15.8556    	 -13.5341    	 -10.4884    	 -8.44322    	 -7.01643    	 -8.42107    	 -8.99031    	 -8.51263    	 -6.12404    	 -3.01547    	  7.38195    	 -8.73830    	 -11.3894    	 -14.1259    	 -20.6416    	 -25.3635    
6.5	 -29.8905    	 -13.6697    	 -27.4229    	 -17.9097    	 -11.1097    	 -16.9496    	 -16.9471    	 -18.7909    	 -18.4013    	 -18.2750    	 -17.7543    	 -18.6283    	 -16.9240    	 -14.5561    	 -13.2211    	 -10.4493    	 -12.5847    	 -15.1560    	 -9.68324    	 -10.1082    	 -7.44498    	-0.159540    	 -16.5021    	 -16.6317    	 -14.0504    	 -19.1485    	 -28.3656    
6.0	 -22.1035    	 -15.9184    	 -30.3661    	 -23.7204    	 -18.6616    	 -22.9536    	 -18.1761    	 -18.2274    	 -19.7966    	 -17.3915    	 -16.6086    	 -23.3343    	 -27.4702    	 -23.3345    	 -21.6841    	 -18.5896    	 -16.1692    	 -22.3702    	 -11.1993    	 -11.4225    	 -14.7059    	 -10.5466    	 -15.5112    	 -13.2376    	 -11.7160    	 -6.48859    	 -19.6226    
5.5	 -8.22686    	 -34.4258    	 -33.4824    	 -30.2683    	 -24.0076    	 -26.9468    	 -28.9662    	 -25.3605    	 -29.6134    	 -14.1654    	 -17.6970    	 -22.2775    	 -34.9488    	 -31.4149    	 -32.6971    	 -26.5068    	 -22.5305    	 -22.7506    	 -18.4511    	 -21.5463    	 -24.6793    	 -20.8847    	 -18.5883    	 -2.24240    	 -8.61029    	 -2.46695    	 -13.6385    
5.0	 -31.0737    	 -29.5937    	 -29.5708    	 -24.8400    	 -23.9957    	 -33.0090    	 -38.6642    	 -30.1531    	 -29.1246    	 -12.2820    	 -14.4857    	 -31.9663    	 -45.1510    	 -38.9970    	 -44.7907    	 -32.2225    	 -27.6298    	 -28.1227    	 -20.8805    	 -25.9556    	 -18.0147    	 -29.5699    	 -12.2082    	 -5.00896    	 -2.28087    	 -14.5012    	 -18.0649    
4.5	 -30.3410    	 -37.5559    	 -35.1834    	 -31.8843    	 -30.7306    	 -41.9659    	 -31.3945    	 -20.2357    	 -11.6159    	 -8.19353    	 -15.7633    	 -37.3644    	 -46.2380    	 -42.9340    	 -35.5087    	 -35.4037    	 -26.9332    	 -27.7083    	 -28.5075    	 -27.3563    	 -21.2778    	 -27.6179    	 -10.8297    	 -5.62174    	  13.8738    	  4.67711    	 -16.1862    
4.0	 -33.3441    	 -33.6230    	 -35.2543    	 -32.6505    	 -25.1851    	 -35.4982    	 -14.0749    	 -9.98133    	 -10.8673    	 -15.3421    	 -25.2474    	 -39.4118    	 -50.0462    	 -33.9387    	 -27.0529    	 -42.9126    	 -29.2745    	 -28.9324    	 -31.5174    	 -40.4047    	 -36.5608    	 -24.7879    	 -13.4937    	 -1.72641    	  23.6381    	  16.6094    	 -16.0773    
3.5	 -22.0516    	 -31.4751    	 -28.2196    	 -22.3828    	 -17.5646    	 -14.2456    	 -16.3979    	 -9.17420    	 -15.2906    	 -28.5544    	 -40.8335    	 -40.2578    	 -43.4133    	 -41.1621    	 -41.2240    	 -45.5192    	 -40.4569    	 -34.8202    	 -36.9556    	 -37.9068    	 -34.8530    	 -26.8353    	 -10.4531    	  13.1001    	  32.8168    	  24.6504    	 -13.7236    
3.0	 -22.6518    	 -22.0934    	 -23.6270    	 -21.0428    	 -16.2357    	 -15.5421    	 -11.0324    	 -27.6738    	 -24.5224    	 -37.3823    	 -58.9869    	 -58.8191    	 -58.2264    	 -60.8367    	 -63.0156    	 -46.3437    	 -40.8969    	 -40.1729    	 -33.1063    	 -31.1110    	 -31.5172    	 -33.1521    	 -16.9346    	  10.6436    	  27.3613    	  15.9292    	 -12.7461    
2.5	 -16.7890    	 -15.8996    	 -26.1315    	 -26.1617    	 -18.9724    	 -16.1474    	 -13.0987    	 -25.9881    	 -37.4337    	 -41.9512    	 -44.4215    	 -50.0564    	 -54.1732    	 -60.9034    	 -62.3214    	 -51.0047    	 -42.5915    	 -36.8577    	 -35.2186    	 -31.3218    	 -33.3273    	 -30.6048    	 -24.3760    	 -7.91877    	  15.3645    	  7.61789    	 -16.0641    
2.0	 -15.6213    	 -25.8580    	 -32.5752    	 -19.0675    	 -23.6223    	 -24.1229    	 -21.0961    	 -23.2591    	 -30.9069    	 -33.9453    	 -31.6269    	 -41.7509    	 -43.4082    	 -50.4100    	 -47.9739    	 -42.5356    	 -36.6725    	 -33.3605    	 -30.9435    	 -27.0629    	 -29.7050    	 -23.2790    	 -25.8920    	 -26.3265    	  5.28118    	  2.40314    	 -16.3412    
1.5	 -28.4699    	 -34.4334    	 -29.5426    	 -23.2929    	 -34.4532    	 -34.8663    	 -37.0411    	 -25.9770    	 -31.0420    	 -29.2875    	 -29.1355    	 -28.8811    	 -34.3640    	 -43.6714    	 -52.7113    	 -41.2895    	 -34.3092    	 -32.6516    	 -32.1637    	 -26.8643    	 -28.8930    	 -27.0353    	 -15.8028    	 -15.7006    	 -2.46877    	 -2.13208    	 -12.3586    
1.0	 -39.5119    	 -31.6504    	 -34.1833    	 -22.7028    	 -37.1097    	 -38.0639    	 -35.1055    	 -31.0317    	 -32.0916    	 -32.8084    	 -36.0730    	 -33.6663    	 -33.1826    	 -41.2970    	 -45.4438    	 -37.0197    	 -43.4869    	 -42.6189    	 -39.0763    	 -31.6601    	 -36.2890    	 -30.9375    	 -10.6905    	  5.09695    	  4.85629    	  3.98842    	 -4.99641    
0.5	 -34.9433    	 -25.2751    	 -23.6740    	 -32.9561    	 -40.8662    	 -34.0758    	 -31.2710    	 -27.8814    	 -28.6321    	 -26.4078    	 -30.3048    	 -38.7605    	 -40.1596    	 -45.6866    	 -51.2097    	 -50.5124    	 -50.2102    	 -44.3030    	 -43.1150    	 -39.3797    	 -32.7989    	 -26.7122    	 -10.8554    	 -7.29439    	  1.88906    	  2.31737    	  8.03952    
0.0	 -27.6011    	 -18.5397    	 -21.3322    	 -29.2346    	 -31.8778    	 -23.0563    	 -22.0381    	 -31.1258    	 -42.2578    	 -41.5923    	 -34.3838    	 -41.5758    	 -44.5334    	 -48.6721    	 -49.9128    	 -45.3270    	 -45.1778    	 -44.0061    	 -36.5803    	 -39.2630    	 -22.8715    	 -19.8519    	 -11.2428    	 -16.0267    	 -12.9798    	 -13.0596    	  12.6456    
cpt:field=aprod, cpt:T=1941-01, cpt:nrow=27, cpt:ncol=27, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999
	-73.0	-72.5	-72.0	-71.5	-71.0	-70.5	-70.0	-69.5	-69.0	-68.5	-68.0	-67.5	-67.0	-66.5	-66.0	-65.5	-65.0	-64.5	-64.0	-63.5	-63.0	-62.5	-62.0	-61.5	-61.0	-60.5	-60.0
13.0	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
12.5	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	-0.565153    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
12.0	 -999.000    	 -999.000    	-0.156104    	 1.071946E-02	 -999.000    	 -999.000    	 -1.16544    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
11.5	 -5.58082    	 -3.76931    	 -1.69824    	 -999.000    	 -999.000    	 -999.000    	 -6.57019    	 -5.49443    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
11.0	 -12.3935    	 -6.89822    	 -5.86486    	 -999.000    	 -4.73677    	 -11.0270    	 -8.98900    	 -8.17878    	 -10.4574    	 -11.7930    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -3.35343    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
10.5	 -10.5903    	 -16.9267    	 -11.0987    	 -3.65554    	 -15.0805    	 -14.4269    	 -12.2669    	 -7.58348    	 -14.5661    	 -13.9931    	 -999.000    	 -9.69203    	 -9.60118    	 -6.94087    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -1.89562    	 -5.51406    	 -10.0124    	 -4.86938    	 -999.000    	 -999.000    	 -15.2111    	 -999.000    	 -999.000    
10.0	 -13.1092    	 -21.1907    	 -10.2212    	 -2.61565    	 -2.26015    	 -14.0500    	 -15.4847    	 -8.19850    	 -14.6693    	 -18.8959    	 -14.6692    	 -10.4801    	 -8.90489    	 -7.30707    	 -6.74723    	 -5.45609    	 -4.08004    	 -4.42870    	 -6.41046    	 -8.72930    	 -12.1616    	 -12.3070    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
9.5	 -22.7789    	 -11.9455    	 -6.64906    	-0.266534    	 -7.54887    	 -6.35668    	 -28.2079    	 -25.6770    	 -14.1405    	 -12.5392    	 -12.5429    	 -11.0513    	 -9.03920    	 -6.69289    	 -4.77861    	 -3.84620    	 -4.58664    	 -4.18149    	 -4.88362    	 -5.68678    	 -7.42403    	 -11.0865    	 -14.3112    	 -12.5209    	 -9.46769    	 -999.000    	 -999.000    
9.0	 -27.1256    	  1.53060    	  12.9935    	  4.71508    	 -10.5668    	 -23.6651    	 -26.8483    	 -21.7131    	 -20.5466    	 -14.7507    	 -11.4903    	 -9.49211    	 -8.43643    	 -6.81507    	 -5.38971    	 -3.50983    	 -5.12454    	 -4.99785    	 -5.33242    	 -5.31366    	 -5.60273    	 -4.62220    	 -11.5646    	 -12.8636    	 -12.1282    	 -999.000    	 -999.000    
8.5	 -13.1013    	  10.3216    	  6.25946    	 -7.99739    	 -26.0971    	 -28.6893    	 -20.4386    	 -19.9099    	 -17.4283    	 -12.8456    	 -11.1201    	 -8.56680    	 -9.64631    	 -7.07574    	 -5.46318    	 -5.81639    	 -5.14442    	 -5.61384    	 -5.22847    	 -5.47559    	 -5.88026    	 -6.18555    	 -9.97480    	 -13.2087    	 -16.1765    	 -15.0868    	 -18.2550    
8.0	  14.8897    	  11.2605    	 -15.9157    	 -34.0343    	 -29.9499    	 -24.1644    	 -20.5834    	 -18.9252    	 -15.1116    	 -18.7661    	 -13.2829    	 -11.7900    	 -10.5811    	 -8.19755    	 -6.19365    	 -6.14202    	 -5.32320    	 -5.79428    	 -6.46230    	 -5.87639    	 -6.31154    	 -6.13389    	 -8.80579    	 -9.82832    	 -18.6066    	 -23.3783    	 -24.8660    
7.5	  8.87698    	  2.14775    	 -45.3640    	 -40.2894    	 -32.7251    	 -29.8259    	 -23.7601    	 -14.1967    	 -18.2881    	 -17.6428    	 -17.9880    	 -13.2875    	 -9.57902    	 -9.23387    	 -7.36632    	 -6.76692    	 -6.86269    	 -5.20980    	 -6.26527    	 -7.47964    	 -8.44914    	 -8.70030    	 -9.29080    	 -7.92656    	 -15.7395    	 -19.7264    	 -8.33180    
7.0	  1.17611    	 0.288588    	 -48.7732    	 -39.1909    	 -34.4605    	 -31.4273    	 -28.6545    	 -23.7105    	 -24.5093    	 -20.0557    	 -19.1661    	 -16.5095    	 -13.2111    	 -10.0854    	 -9.20378    	 -8.19691    	 -11.3254    	 -11.4583    	 -10.2045    	 -7.47983    	 -8.66200    	 -13.4118    	 -11.7641    	 -10.6835    	 -10.2330    	 -21.8156    	 -22.0561    
6.5	 -4.07355    	  5.30088    	 -38.9927    	 -43.8001    	 -36.9787    	 -33.1641    	 -29.9204    	 -25.5915    	 -19.9634    	 -19.0189    	 -17.2608    	 -19.5094    	 -15.1471    	 -9.69465    	 -11.0735    	 -11.3219    	 -10.7016    	 -13.3046    	 -12.7743    	 -15.1260    	 -12.3377    	 -15.3931    	 -20.6532    	 -18.7398    	 -11.5273    	 -21.6065    	 -30.1522    
6.0	 -5.78113    	 -19.6644    	 -46.3435    	 -45.4615    	 -31.8704    	 -33.6501    	 -24.6637    	 -23.6572    	 -26.2825    	 -25.0534    	 -20.1225    	 -24.1178    	 -21.6887    	 -14.2965    	 -14.2840    	 -5.28239    	 -1.86714    	 -14.5877    	 -22.7336    	 -28.8058    	 -23.1257    	 -13.4215    	 -17.7595    	 -11.0889    	 -9.13882    	 -10.4230    	 -31.1428    
5.5	 -21.5338    	 -30.4154    	 -40.6425    	 -48.7799    	 -37.0334    	 -25.9710    	 -22.0667    	 -24.5060    	 -32.9299    	 -17.8371    	 -20.1912    	 -22.8085    	 -20.9907    	 -15.0221    	 -17.1196    	 -5.73546    	 -9.58355    	 -18.2291    	 -29.2415    	 -43.4744    	 -36.2029    	 -20.5931    	 -8.83308    	 -5.39592    	 -20.5019    	 -22.8800    	 -25.6578    
5.0	 -47.9714    	 -42.2807    	 -32.7115    	 -26.5551    	 -28.9961    	 -15.9853    	 -23.0126    	 -26.1673    	 -26.1620    	 -10.4683    	 -13.0796    	 -16.1280    	 -1.44883    	 0.640779    	 -17.8943    	 -11.2417    	 -11.6440    	 -11.0528    	 -28.9641    	 -39.9818    	 -42.8664    	 -25.8353    	 -6.45046    	 -6.09192    	 -15.0344    	 -16.1137    	 -18.4412    
4.5	 -38.5198    	 -38.3618    	 -30.1138    	 -23.9280    	 -8.98911    	  2.02833    	 -4.57355    	 -18.6030    	 -25.7727    	 -11.2862    	 -6.75530    	 -1.15399    	  1.66631    	 -5.24306    	 -13.3768    	 -8.06235    	 -2.21962    	  8.03364    	 -12.8416    	 -24.4009    	 -24.6970    	 -16.6990    	 -15.5812    	 -24.3604    	 -21.8684    	 -17.6256    	 -20.5386    
4.0	 -35.5331    	 -30.9669    	 -29.4380    	 -4.98540    	  21.9715    	-0.380688    	 -4.48293    	 -14.2161    	 -20.5646    	 -8.14161    	  8.51486    	  6.26756    	 -7.26351    	 -1.62723    	 -4.12938    	  1.06009    	  6.87557    	  2.01518    	 -5.94090    	 -9.74224    	 -20.6597    	 -25.0960    	 -25.6717    	 -26.3762    	 -29.1764    	 -21.6155    	 -20.1454    
3.5	 -7.70883    	 -14.5009    	 -39.7153    	 -18.9785    	 -5.40177    	 -10.9935    	 -12.9597    	 -19.0842    	 -12.3438    	 0.145535    	  21.0272    	  11.3561    	 -3.01488    	  6.94779    	  5.50478    	  8.76973    	  14.4406    	 -4.16859    	 -19.2692    	 -23.6071    	 -25.9260    	 -20.9229    	 -25.5866    	 -30.8124    	 -28.1799    	 -20.8543    	 -17.7810    
3.0	 -19.4790    	 -28.7295    	 -9.14070    	 -20.1644    	 -15.4081    	 -24.4690    	 -20.6094    	 -22.9651    	 -12.7981    	 -9.89064    	  15.8791    	  18.7274    	 0.622895    	 0.437272    	 -9.92780    	  5.70167    	  15.0780    	  2.50277    	 -16.1401    	 -25.7184    	 -20.1473    	 -18.6008    	 -31.9345    	 -33.6704    	 -29.6072    	 -19.8443    	 -17.6537    
2.5	 -24.2756    	 -24.4281    	 -9.37841    	 -21.7460    	 -23.6980    	 -9.92476    	 -16.5920    	 -9.80470    	-0.862299    	 -5.09375    	  11.1030    	  23.4463    	  23.2906    	 -2.64374    	 -4.52556    	  9.54826    	  14.9634    	  1.15479    	 -20.8711    	 -32.8835    	 -23.1563    	 -12.1735    	 -29.8840    	 -31.0469    	 -25.2558    	 -24.9064    	 -27.8110    
2.0	 -13.1541    	 -13.5942    	 -6.78303    	 -9.44936    	 -4.04979    	 -2.99184    	 -2.79807    	 0.386198    	  5.46788    	  3.26460    	  20.3762    	  25.9504    	  20.1468    	  13.5528    	  10.7863    	  16.5132    	  12.3536    	 -7.02583    	 -13.2048    	 -16.0182    	 -17.4007    	 -25.2701    	 -37.1485    	 -20.7012    	 -25.5197    	 -17.7330    	 -26.2647    
1.5	 0.874303    	 -5.61263    	 -7.04130    	 -10.1695    	-0.245423    	  9.07719    	  19.6501    	  13.7185    	-0.189801    	  15.0787    	  23.7856    	  19.3222    	  7.36336    	  6.94503    	  1.58162    	-0.695019    	  4.39227    	  4.78074    	  6.31509    	  6.50258    	 -11.7667    	 -48.3330    	 -39.5718    	 -16.5509    	 -6.33342    	 -7.28547    	 -6.41742    
1.0	 -1.53615    	 0.986524    	  3.38154    	  12.0216    	  12.9556    	  15.5434    	  27.6658    	  20.6547    	  16.9140    	  8.01628    	  15.2270    	  1.91507    	  2.80363    	 -5.20314    	 -6.76151    	 -17.2486    	  4.34504    	  16.7323    	  5.19799    	  7.12138    	  5.29823    	 -34.6539    	 -42.3191    	 -9.48698    	  11.7780    	  2.69317    	-0.199265    
0.5	 -12.8999    	  2.99260    	  9.12403    	  2.67231    	  8.86961    	  1.45735    	  10.4259    	 -6.60998    	  3.18869    	  3.71042    	  6.83279    	 -6.57911    	  2.18599    	 -1.29575    	 -2.30008    	 -13.2715    	  18.9677    	  31.8393    	  24.1420    	  7.32618    	 -5.60579    	 -19.2207    	 -13.4967    	-0.707884    	  16.2891    	  5.59428    	  7.20607    
0.0	 -20.2493    	 -25.2008    	 -13.2732    	  5.71292    	  20.1684    	  4.91289    	 -3.84712    	 -3.71925    	  3.07763    	 -8.36837    	 -7.26452    	 -1.87714    	  18.6396    	  14.7830    	  18.1688    	  25.0076    	  27.0188    	  20.7904    	  23.9800    	  12.1384    	 -1.49962    	 -5.86986    	 -2.82984    	 -4.55092    	  16.8179    	  9.31296    	  1.74205    
cpt:field=aprod, cpt:T=1942-01, cpt:nrow=27, cpt:ncol=27, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999
	-73.0	-72.5	-72.0	-71.5	-71.0	-70.5	-70.0	-69.5	-69.0	-68.5	-68.0	-67.5	-67.0	-66.5	-66.0	-65.5	-65.0	-64.5	-64.0	-63.5	-63.0	-62.5	-62.0	-61.5	-61.0	-60.5	-60.0
13.0	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
